datetime,openPrice,closePrice,highPrice,lowPrice
201803150535,89209,89209,89209,89209
201803150536,89254,89254,89254,89254
201803150537,89330,89330,89330,89330
201803150538,89392,89392,89392,89392
201803150539,89400,89411,89411,89400
201803150540,89386,89413,89413,89386
201803150541,89329,89336,89336,89329
201803150542,89103,89103,89103,89103
201803150543,89182,89182,89182,89182
201803150544,89400,89400,89400,89400
201803150545,89285,89265,89285,89265
201803150546,89047,89047,89047,89047
201803150547,88795,88795,88795,88795
201803150548,88649,88649,88649,88649
201803150549,88958,88958,88958,88958
201803150550,88952,88952,88952,88952
201803150551,89098,89079,89171,88967
201803150552,89079,89241,89327,89079
201803150553,89213,89059,89215,89032
201803150554,89013,88995,89063,88878
201803150555,88940,88966,89096,88892
201803150556,89020,89153,89226,88997
201803150557,89028,89029,89061,89028
201803150558,89210,89210,89210,89210
201803150559,89298,89273,89298,89273
201803150600,89090,89090,89090,89090
201803150601,88947,88947,88947,88947
201803150602,89056,89056,89056,89056
201803150603,89045,89045,89045,89045
201803150604,89017,89045,89045,89017
201803150605,88868,88868,88868,88868
201803150606,88644,88644,88644,88644
201803150607,88591,88591,88591,88591
201803150608,88407,88407,88407,88407
201803150609,88389,88389,88389,88389
201803150610,88429,88429,88429,88429
201803150611,88427,88427,88427,88427
201803150612,88847,88847,88847,88847
201803150613,88668,88668,88668,88668
201803150614,88603,88603,88603,88603
201803150615,88583,88583,88583,88583
201803150616,88449,88449,88449,88449
201803150617,88378,88378,88378,88378
201803150618,88296,88296,88296,88296
201803150619,88540,88591,88591,88540
201803150620,88241,88241,88241,88241
201803150621,88456,88456,88456,88456
201803150622,88188,88164,88188,88164
201803150623,88265,88265,88265,88265
201803150624,88277,88277,88277,88277
201803150625,88128,88128,88128,88128
201803150626,88044,88044,88044,88044
201803150627,88134,88134,88134,88134
201803150628,88192,88192,88192,88192
201803150629,88103,88103,88103,88103
201803150630,88105,88105,88105,88105
201803150631,87889,87889,87889,87889
201803150632,87844,87844,87844,87844
201803150633,87788,87788,87788,87788
201803150634,87839,87839,87839,87839
201803150635,87958,87958,87958,87958
201803150636,88343,88343,88343,88343
201803150637,88215,88215,88215,88215
201803150638,88547,88550,88550,88547
201803150639,88627,88627,88627,88627
201803150640,88811,88815,88815,88811
201803150641,88990,88987,88990,88987
201803150642,88950,88950,88950,88950
201803150643,88969,88969,88969,88969
201803150644,89092,89092,89092,89092
201803150645,89255,89255,89255,89255
201803150646,89265,89265,89265,89265
201803150647,89041,89041,89041,89041
201803150648,88976,88976,88976,88976
201803150649,89052,89052,89052,89052
201803150650,88909,88909,88909,88909
201803150651,89050,89050,89050,89050
201803150652,88990,88990,88990,88990
201803150653,88955,88955,88955,88955
201803150654,89056,89054,89056,89054
201803150655,88953,88928,88953,88928
201803150656,89024,88994,89024,88994
201803150657,88908,88908,88908,88908
201803150658,89021,89021,89021,89021
201803150659,89043,89043,89043,89043
201803150700,89383,89383,89383,89383
201803150701,89792,89798,89798,89792
201803150702,90053,90053,90053,90053
201803150703,90027,90027,90027,90027
201803150704,90161,90161,90161,90161
201803150705,90634,90634,90634,90634
201803150706,90516,90516,90516,90516
201803150707,90468,90468,90468,90468
201803150708,90647,90647,90647,90647
201803150709,90463,90463,90463,90463
201803150710,90439,90439,90439,90439
201803150711,90604,90604,90604,90604
201803150712,90349,90349,90349,90349
201803150713,90485,90390,90485,90390
201803150714,90458,90458,90458,90458
201803150715,90225,90225,90225,90225
201803150716,90134,90142,90142,90134
201803150717,90445,90445,90445,90445
201803150718,90362,90362,90362,90362
201803150719,90422,90422,90422,90422
201803150720,90436,90436,90436,90436
201803150721,90411,90411,90411,90411
201803150722,90465,90465,90465,90465
201803150723,90387,90285,90387,90285
201803150724,90036,90036,90036,90036
201803150725,90101,90101,90101,90101
201803150726,90169,90169,90169,90169
201803150727,90094,90094,90094,90094
201803150728,90237,90237,90237,90237
201803150729,90307,90307,90307,90307
201803150730,90269,90269,90269,90269
201803150731,90215,90211,90215,90211
201803150732,90147,90147,90147,90147
201803150733,90238,90238,90238,90238
201803150734,90218,90218,90218,90218
201803150735,90036,90036,90036,90036
201803150736,90099,90099,90099,90099
201803150737,90281,90278,90281,90278
201803150738,90245,90247,90247,90245
201803150739,90241,90241,90241,90241
201803150740,90240,90240,90240,90240
201803150741,90369,90369,90369,90369
201803150742,90435,90435,90435,90435
201803150743,90738,90738,90738,90738
201803150744,90667,90667,90667,90667
201803150745,90634,90634,90634,90634
201803150746,90646,90646,90646,90646
201803150747,90509,90509,90509,90509
201803150748,90585,90585,90585,90585
201803150749,90657,90657,90657,90657
201803150750,90748,90748,90748,90748
201803150751,90862,90862,90862,90862
201803150752,91074,91074,91074,91074
201803150753,90975,90977,90977,90975
201803150754,90963,90963,90963,90963
201803150755,90880,90880,90880,90880
201803150756,90745,90745,90745,90745
201803150757,90907,90907,90907,90907
201803150758,90884,90884,90884,90884
201803150759,90891,90891,90891,90891
201803150800,91043,91043,91043,91043
201803150801,90688,90688,90688,90688
201803150802,90547,90547,90547,90547
201803150803,90527,90527,90527,90527
201803150804,90571,90571,90571,90571
201803150805,90629,90636,90636,90629
201803150806,90550,90550,90550,90550
201803150807,90366,90366,90366,90366
201803150808,90561,90560,90561,90560
201803150809,90558,90558,90558,90558
201803150810,90782,90782,90782,90782
201803150811,90878,90878,90878,90878
201803150812,90937,90937,90937,90937
201803150813,91005,91005,91005,91005
201803150814,91057,91057,91057,91057
201803150815,91294,91294,91294,91294
201803150816,91392,91392,91392,91392
201803150817,91505,91505,91505,91505
201803150818,91284,91284,91284,91284
201803150819,91291,91291,91291,91291
201803150820,91287,91287,91287,91287
201803150821,91057,91057,91057,91057
201803150822,91268,91268,91268,91268
201803150823,91166,91166,91166,91166
201803150824,91242,91242,91242,91242
201803150825,91208,91208,91208,91208
201803150826,91110,91104,91110,91104
201803150827,91228,91228,91228,91228
201803150828,91195,91195,91195,91195
201803150829,91125,91125,91125,91125
201803150830,91372,91372,91372,91372
201803150831,91436,91436,91436,91436
201803150832,91271,91271,91271,91271
201803150833,91459,91459,91459,91459
201803150834,91317,91317,91317,91317
201803150835,91498,91498,91498,91498
201803150836,91440,91440,91440,91440
201803150837,91669,91669,91669,91669
201803150838,92091,92091,92091,92091
201803150839,92125,92125,92125,92125
201803150840,92082,92082,92082,92082
201803150841,92241,92241,92241,92241
201803150842,92312,92317,92317,92312
201803150843,92729,92808,92808,92729
201803150844,93712,93712,93712,93712
201803150845,93696,93696,93696,93696
201803150846,94378,94378,94378,94378
201803150847,95042,95042,95042,95042
201803150848,95456,95456,95456,95456
201803150849,94933,94933,94933,94933
201803150850,94844,94844,94844,94844
201803150851,94893,94893,94893,94893
201803150852,95416,95416,95416,95416
201803150853,95475,95475,95475,95475
201803150854,95803,95803,95803,95803
201803150855,96198,96198,96198,96198
201803150856,96163,96163,96163,96163
201803150857,95749,95749,95749,95749
201803150858,95480,95480,95480,95480
201803150859,95532,95532,95532,95532
201803150900,95681,95707,95707,95681
201803150901,95649,95649,95649,95649
201803150902,95815,95815,95815,95815
201803150903,95658,95658,95658,95658
201803150904,95569,95569,95569,95569
201803150905,95262,95262,95262,95262
201803150906,95569,95569,95569,95569
201803150907,95417,95455,95455,95417
201803150908,95386,95386,95386,95386
201803150909,95181,95181,95181,95181
201803150910,95060,95060,95060,95060
201803150911,94931,94931,94931,94931
201803150912,95091,95091,95091,95091
201803150913,95258,95258,95258,95258
201803150914,95033,95033,95033,95033
201803150915,94963,94963,94963,94963
201803150916,94866,94866,94866,94866
201803150917,95102,95102,95102,95102
201803150918,95143,95143,95143,95143
201803150919,94863,94922,94922,94863
201803150920,94671,94671,94671,94671
201803150921,94656,94656,94656,94656
201803150922,94502,94502,94502,94502
201803150923,94655,94656,94656,94655
201803150924,94762,94762,94762,94762
201803150925,94778,94778,94778,94778
201803150926,94808,94808,94808,94808
201803150927,95037,95037,95037,95037
201803150928,94852,94852,94852,94852
201803150929,94947,94947,94947,94947
201803150930,95286,95286,95286,95286
201803150931,95290,95290,95290,95290
201803150932,94944,94944,94944,94944
201803150933,95133,95133,95133,95133
201803150934,94958,94958,94958,94958
201803150935,94751,94751,94751,94751
201803150936,94759,94759,94759,94759
201803150937,94778,94778,94778,94778
201803150938,94604,94604,94604,94604
201803150939,94623,94647,94647,94623
201803150940,94570,94570,94570,94570
201803150941,94610,94610,94610,94610
201803150942,94721,94721,94721,94721
201803150943,94849,94849,94849,94849
201803150944,94756,94756,94756,94756
201803150945,94780,94780,94780,94780
201803150946,95223,95223,95223,95223
201803150947,95158,95158,95158,95158
201803150948,95375,95375,95375,95375
201803150949,95591,95591,95591,95591
201803150950,95690,95690,95690,95690
201803150951,95781,95781,95781,95781
201803150952,95641,95641,95641,95641
201803150953,95684,95684,95684,95684
201803150954,95653,95653,95653,95653
201803150955,95730,95730,95730,95730
201803150956,95861,95861,95861,95861
201803150957,95842,95842,95842,95842
201803150958,95801,95773,95801,95773
201803150959,95794,95771,95794,95771
201803151000,95631,95631,95631,95631
201803151001,95699,95696,95699,95696
201803151002,95719,95719,95719,95719
201803151003,95718,95718,95718,95718
201803151004,95796,95804,95804,95796
201803151005,95968,95968,95968,95968
201803151006,96105,96105,96105,96105
201803151007,95864,95864,95864,95864
201803151008,96062,96062,96062,96062
201803151009,96007,96007,96007,96007
201803151010,96079,96079,96079,96079
201803151011,95927,95927,95927,95927
201803151012,95822,95822,95822,95822
201803151013,95884,95884,95884,95884
201803151014,95859,95859,95859,95859
201803151015,96062,96062,96062,96062
201803151016,95919,95919,95919,95919
201803151017,95791,95791,95791,95791
201803151018,95791,95791,95791,95791
201803151019,95862,95862,95862,95862
201803151020,95834,95834,95834,95834
201803151021,95849,95849,95849,95849
201803151022,95705,95765,95765,95705
201803151023,95691,95691,95691,95691
201803151024,95555,95555,95555,95555
201803151025,95042,95042,95042,95042
201803151026,94814,94814,94814,94814
201803151027,94824,94824,94824,94824
201803151028,95158,95137,95158,95137
201803151029,95213,95213,95213,95213
201803151030,95171,95171,95171,95171
201803151031,95110,95110,95110,95110
201803151032,94873,94873,94873,94873
201803151033,94659,94659,94659,94659
201803151034,94354,94279,94354,94279
201803151035,94105,94123,94123,94105
201803151036,94205,94201,94205,94201
201803151037,94027,94052,94052,94027
201803151038,94291,94306,94306,94291
201803151039,94171,94171,94171,94171
201803151040,93983,93983,93983,93983
201803151041,93602,93602,93602,93602
201803151042,93348,93348,93348,93348
201803151043,93511,93511,93511,93511
201803151044,93646,93646,93646,93646
201803151045,93497,93497,93497,93497
201803151046,93603,93603,93603,93603
201803151047,93558,93558,93558,93558
201803151048,93664,93664,93664,93664
201803151049,93761,93761,93761,93761
201803151050,93779,93779,93779,93779
201803151051,93664,93664,93664,93664
201803151052,93674,93674,93674,93674
201803151053,93705,93688,93705,93688
201803151054,93734,93798,93798,93734
201803151055,93826,93803,93826,93803
201803151056,93735,93735,93735,93735
201803151057,93650,93650,93650,93650
201803151058,93543,93543,93543,93543
201803151059,93720,93720,93720,93720
201803151100,93429,93429,93429,93429
201803151101,93641,93641,93641,93641
201803151102,93757,93757,93757,93757
201803151103,93810,93814,93814,93810
201803151104,94386,94386,94386,94386
201803151105,94483,94483,94483,94483
201803151106,94841,94841,94841,94841
201803151107,94557,94557,94557,94557
201803151108,94665,94665,94665,94665
201803151109,94674,94674,94674,94674
201803151110,94537,94537,94537,94537
201803151111,94575,94575,94575,94575
201803151112,94503,94503,94503,94503
201803151113,94660,94660,94660,94660
201803151114,94722,94722,94722,94722
201803151115,94499,94529,94529,94499
201803151116,94039,93954,94039,93954
201803151117,94013,94013,94013,94013
201803151118,93994,93994,93994,93994
201803151119,94072,94072,94072,94072
201803151120,94260,94260,94260,94260
201803151121,94108,94108,94108,94108
201803151122,94320,94320,94320,94320
201803151123,94555,94555,94555,94555
201803151124,94452,94452,94452,94452
201803151125,94567,94567,94567,94567
201803151126,94733,94733,94733,94733
201803151127,95039,95039,95039,95039
201803151128,95018,95018,95018,95018
201803151129,94998,94998,94998,94998
201803151130,94822,94822,94822,94822
201803151131,95085,95096,95096,95085
201803151132,95014,95020,95020,95014
201803151133,95142,95142,95142,95142
201803151134,95034,95034,95034,95034
201803151135,94995,94995,94995,94995
201803151136,95040,95040,95040,95040
201803151137,95072,95072,95072,95072
201803151138,95015,95015,95015,95015
201803151139,95210,95210,95210,95210
201803151140,95129,95129,95129,95129
201803151141,95165,95165,95165,95165
201803151142,95079,95079,95079,95079
201803151143,95065,95065,95065,95065
201803151144,95289,95289,95289,95289
201803151145,95430,95430,95430,95430
201803151146,95375,95375,95375,95375
201803151147,95431,95431,95431,95431
201803151148,95477,95477,95477,95477
201803151149,95476,95476,95476,95476
201803151150,95697,95697,95697,95697
201803151151,95997,95997,95997,95997
201803151152,95975,95975,95975,95975
201803151153,96048,96048,96048,96048
201803151154,96321,96321,96321,96321
201803151155,96178,96178,96178,96178
201803151156,96119,96064,96119,96064
201803151157,95858,95858,95858,95858
201803151158,95817,95817,95817,95817
201803151159,95853,95853,95853,95853
201803151200,95740,95740,95740,95740
201803151201,95941,95941,95941,95941
