datetime,openPrice,closePrice,highPrice,lowPrice
201803130718,78.0,78.0,78.0,78.0
201803130719,78.0,78.0,78.0,78.0
201803130720,78.0,78.0,78.0,78.0
201803130721,78.0,78.0,78.0,78.0
201803130722,78.0,78.0,78.0,78.0
201803130723,78.0,78.0,78.0,78.0
201803130724,78.0,78.0,78.0,78.0
201803130725,78.0,78.0,78.0,78.0
201803130726,78.0,78.0,78.0,78.0
201803130727,78.0,78.0,78.0,78.0
201803130728,78.0,78.0,78.0,78.0
201803130729,78.0,78.0,78.0,78.0
201803130730,78.0,78.0,78.0,78.0
201803130731,78.0,78.0,78.0,78.0
201803130732,78.0,78.0,78.0,78.0
201803130733,78.0,78.0,78.0,78.0
201803130734,78.0,78.0,78.0,78.0
201803130735,78.0,78.0,78.0,78.0
201803130736,78.0,78.0,78.0,78.0
201803130737,78.0,78.0,78.0,78.0
201803130738,78.0,78.0,78.0,78.0
201803130739,78.0,78.0,78.0,78.0
201803130740,78.0,78.0,78.0,78.0
201803130741,78.0,78.0,78.0,78.0
201803130742,78.0,78.0,78.0,78.0
201803130743,78.0,78.0,78.0,78.0
201803130744,78.0,78.0,78.0,78.0
201803130745,78.0,79.0,79.0,78.0
201803130746,79.0,79.0,79.0,78.0
201803130747,79.0,79.0,79.0,79.0
201803130748,79.0,78.0,79.0,78.0
201803130749,78.0,79.0,79.0,78.0
201803130750,79.0,79.0,79.0,79.0
201803130751,79.0,79.0,79.0,79.0
201803130752,79.0,79.0,79.0,79.0
201803130753,79.0,79.0,79.0,79.0
201803130754,79.0,79.0,79.0,79.0
201803130755,79.0,79.0,79.0,79.0
201803130756,79.0,79.0,79.0,79.0
201803130757,79.0,79.0,79.0,79.0
201803130758,79.0,79.0,79.0,79.0
201803130759,79.0,79.0,79.0,79.0
201803130800,79.0,79.0,79.0,79.0
201803130801,79.0,79.0,79.0,79.0
201803130802,79.0,79.0,79.0,79.0
201803130803,79.0,79.0,79.0,79.0
201803130804,79.0,79.0,79.0,78.0
201803130805,79.0,79.0,79.0,79.0
201803130806,79.0,79.0,79.0,79.0
201803130807,79.0,79.0,79.0,79.0
201803130808,79.0,79.0,79.0,79.0
201803130809,79.0,79.0,79.0,79.0
201803130810,79.0,79.0,79.0,79.0
201803130811,79.0,79.0,79.0,79.0
201803130812,79.0,79.0,79.0,79.0
201803130813,79.0,79.0,79.0,79.0
201803130814,79.0,79.0,79.0,79.0
201803130815,79.0,79.0,79.0,79.0
201803130816,79.0,79.0,79.0,79.0
201803130817,79.0,79.0,79.0,79.0
201803130818,79.0,79.0,79.0,79.0
201803130819,79.0,79.0,79.0,79.0
201803130820,79.0,78.0,79.0,78.0
201803130821,78.0,78.0,79.0,78.0
201803130822,78.0,78.0,79.0,78.0
201803130823,78.0,78.0,78.0,78.0
201803130824,78.0,79.0,79.0,78.0
201803130825,79.0,78.0,79.0,78.0
201803130826,78.0,78.0,78.0,78.0
201803130827,78.0,78.0,78.0,78.0
201803130828,78.0,78.0,79.0,78.0
201803130829,78.0,79.0,79.0,78.0
201803130830,79.0,78.0,79.0,78.0
201803130831,78.0,79.0,79.0,78.0
201803130832,79.0,79.0,79.0,79.0
201803130833,79.0,79.0,79.0,79.0
201803130834,79.0,79.0,79.0,79.0
201803130835,79.0,79.0,79.0,79.0
201803130836,79.0,79.0,79.0,79.0
201803130837,79.0,79.0,79.0,79.0
201803130838,79.0,79.0,79.0,79.0
201803130839,79.0,78.0,79.0,78.0
201803130840,78.0,79.0,79.0,78.0
201803130841,79.0,79.0,79.0,79.0
201803130842,79.0,79.0,79.0,79.0
201803130843,79.0,79.0,79.0,79.0
201803130844,79.0,79.0,79.0,79.0
201803130845,79.0,79.0,79.0,79.0
201803130846,79.0,79.0,79.0,79.0
201803130847,79.0,79.0,79.0,79.0
201803130848,79.0,79.0,79.0,79.0
201803130849,79.0,79.0,79.0,79.0
201803130850,79.0,79.0,79.0,79.0
201803130851,79.0,79.0,79.0,79.0
201803130852,79.0,79.0,79.0,79.0
201803130853,79.0,79.0,79.0,79.0
201803130854,79.0,79.0,79.0,79.0
201803130855,79.0,79.0,79.0,79.0
201803130856,79.0,79.0,79.0,79.0
201803130857,79.0,79.0,79.0,79.0
201803130858,79.0,79.0,79.0,79.0
201803130859,79.0,79.0,79.0,79.0
201803130900,79.0,79.0,79.0,79.0
201803130901,79.0,79.0,79.0,79.0
201803130902,79.0,79.0,79.0,79.0
201803130903,79.0,79.0,79.0,79.0
201803130904,79.0,79.0,79.0,79.0
201803130905,79.0,79.0,79.0,79.0
201803130906,79.0,79.0,79.0,79.0
201803130907,79.0,79.0,79.0,79.0
201803130908,79.0,79.0,79.0,79.0
201803130909,79.0,79.0,79.0,79.0
201803130910,79.0,79.0,79.0,79.0
201803130911,79.0,79.0,79.0,79.0
201803130912,79.0,79.0,79.0,79.0
201803130913,79.0,79.0,79.0,79.0
201803130914,79.0,79.0,79.0,79.0
201803130915,79.0,79.0,79.0,79.0
201803130916,79.0,79.0,79.0,79.0
201803130917,79.0,79.0,79.0,79.0
201803130918,79.0,79.0,80.0,79.0
201803130919,79.0,80.0,80.0,79.0
201803130920,80.0,80.0,80.0,80.0
201803130921,80.0,80.0,80.0,80.0
201803130922,80.0,80.0,80.0,80.0
201803130923,80.0,79.0,80.0,79.0
201803130924,79.0,79.0,80.0,79.0
201803130925,79.0,79.0,79.0,79.0
201803130926,79.0,79.0,79.0,79.0
201803130927,79.0,79.0,79.0,79.0
201803130928,79.0,79.0,79.0,79.0
201803130929,79.0,79.0,79.0,79.0
201803130930,79.0,79.0,79.0,79.0
201803130931,79.0,80.0,80.0,79.0
201803130932,80.0,80.0,80.0,80.0
201803130933,80.0,80.0,80.0,80.0
201803130934,80.0,80.0,80.0,80.0
201803130935,80.0,80.0,80.0,80.0
201803130936,80.0,80.0,80.0,80.0
201803130937,80.0,80.0,80.0,80.0
201803130938,80.0,80.0,80.0,80.0
201803130939,80.0,80.0,80.0,80.0
201803130940,80.0,79.0,80.0,79.0
201803130941,79.0,79.0,80.0,79.0
201803130942,79.0,80.0,80.0,79.0
201803130943,80.0,79.0,80.0,79.0
201803130944,79.0,79.0,79.0,79.0
201803130945,79.0,79.0,79.0,79.0
201803130946,79.0,79.0,79.0,79.0
201803130947,79.0,79.0,79.0,79.0
201803130948,79.0,79.0,79.0,79.0
201803130949,79.0,79.0,79.0,79.0
201803130950,79.0,79.0,79.0,79.0
201803130951,79.0,79.0,79.0,79.0
201803130952,79.0,79.0,79.0,79.0
201803130953,79.0,79.0,79.0,79.0
201803130954,79.0,79.0,79.0,79.0
201803130955,79.0,79.0,79.0,79.0
201803130956,79.0,79.0,79.0,79.0
201803130957,79.0,79.0,79.0,79.0
201803130958,79.0,79.0,79.0,79.0
201803130959,79.0,79.0,79.0,79.0
201803131000,79.0,79.0,79.0,79.0
201803131001,79.0,79.0,79.0,79.0
201803131002,79.0,80.0,80.0,79.0
201803131003,80.0,79.0,80.0,79.0
201803131004,79.0,79.0,79.0,79.0
201803131005,79.0,79.0,80.0,79.0
201803131006,79.0,79.0,79.0,79.0
201803131007,79.0,79.0,79.0,79.0
201803131008,79.0,79.0,79.0,79.0
201803131009,79.0,79.0,79.0,79.0
201803131010,79.0,79.0,79.0,79.0
201803131011,79.0,79.0,79.0,79.0
201803131012,79.0,78.0,79.0,78.0
201803131013,78.0,79.0,79.0,78.0
201803131014,78.0,79.0,79.0,78.0
201803131015,79.0,78.0,79.0,78.0
201803131016,78.0,79.0,79.0,78.0
201803131017,79.0,79.0,79.0,78.0
201803131018,79.0,79.0,79.0,79.0
201803131019,79.0,79.0,79.0,79.0
201803131020,79.0,79.0,79.0,79.0
201803131021,79.0,79.0,79.0,79.0
201803131022,79.0,79.0,79.0,79.0
201803131023,79.0,79.0,79.0,79.0
201803131024,79.0,79.0,79.0,79.0
201803131025,79.0,79.0,79.0,79.0
201803131026,79.0,79.0,79.0,79.0
201803131027,79.0,79.0,79.0,79.0
201803131028,79.0,79.0,79.0,79.0
201803131029,79.0,79.0,79.0,79.0
201803131030,79.0,79.0,79.0,79.0
201803131031,79.0,79.0,79.0,79.0
201803131032,79.0,79.0,79.0,79.0
201803131033,79.0,79.0,79.0,79.0
201803131034,79.0,79.0,79.0,79.0
201803131035,79.0,79.0,79.0,79.0
201803131036,79.0,79.0,79.0,79.0
201803131037,79.0,79.0,79.0,79.0
201803131038,79.0,79.0,79.0,79.0
201803131039,79.0,79.0,79.0,79.0
201803131040,79.0,78.0,79.0,78.0
201803131041,78.0,78.0,78.0,78.0
201803131042,78.0,78.0,78.0,78.0
201803131043,78.0,78.0,79.0,78.0
201803131044,78.0,78.0,78.0,78.0
201803131045,78.0,78.0,78.0,78.0
201803131046,78.0,78.0,78.0,78.0
201803131047,78.0,78.0,78.0,78.0
201803131048,78.0,78.0,78.0,78.0
201803131049,78.0,78.0,78.0,78.0
201803131050,78.0,78.0,78.0,78.0
201803131051,78.0,78.0,78.0,78.0
201803131052,78.0,78.0,78.0,78.0
201803131053,78.0,78.0,78.0,78.0
201803131054,78.0,78.0,78.0,78.0
201803131055,78.0,78.0,78.0,78.0
201803131056,78.0,78.0,78.0,78.0
201803131057,78.0,77.0,78.0,77.0
201803131058,77.0,78.0,78.0,77.0
201803131059,78.0,77.0,78.0,77.0
201803131100,77.0,77.0,77.0,77.0
201803131101,77.0,78.0,78.0,77.0
201803131102,78.0,78.0,78.0,78.0
201803131103,78.0,78.0,78.0,78.0
201803131104,78.0,78.0,78.0,78.0
201803131105,78.0,78.0,78.0,78.0
201803131106,78.0,78.0,78.0,78.0
201803131107,78.0,78.0,78.0,78.0
201803131108,78.0,78.0,78.0,78.0
201803131109,77.0,78.0,78.0,77.0
201803131110,78.0,78.0,78.0,78.0
201803131111,78.0,78.0,78.0,78.0
201803131112,78.0,78.0,78.0,78.0
201803131113,78.0,78.0,78.0,77.0
201803131114,78.0,77.0,78.0,77.0
201803131115,77.0,77.0,77.0,77.0
201803131116,77.0,77.0,77.0,77.0
201803131117,77.0,77.0,78.0,77.0
201803131118,77.0,78.0,78.0,77.0
201803131119,78.0,78.0,78.0,77.0
201803131120,78.0,78.0,78.0,78.0
201803131121,78.0,78.0,78.0,78.0
201803131122,78.0,78.0,78.0,78.0
201803131123,78.0,78.0,78.0,78.0
201803131124,78.0,78.0,78.0,78.0
201803131125,78.0,78.0,78.0,78.0
201803131126,78.0,78.0,78.0,78.0
201803131127,78.0,78.0,78.0,78.0
201803131128,78.0,78.0,78.0,78.0
201803131129,78.0,78.0,78.0,78.0
201803131130,78.0,78.0,78.0,78.0
201803131131,78.0,78.0,78.0,78.0
201803131132,78.0,78.0,78.0,78.0
201803131133,78.0,78.0,78.0,78.0
201803131134,78.0,78.0,78.0,78.0
201803131135,78.0,78.0,78.0,78.0
201803131136,78.0,78.0,78.0,77.0
201803131137,78.0,78.0,78.0,78.0
201803131138,78.0,78.0,78.0,78.0
201803131139,78.0,78.0,78.0,78.0
201803131140,78.0,78.0,78.0,78.0
201803131141,78.0,78.0,78.0,78.0
201803131142,78.0,78.0,78.0,78.0
201803131143,78.0,78.0,78.0,78.0
201803131144,78.0,78.0,78.0,78.0
201803131145,78.0,77.0,78.0,77.0
201803131146,77.0,78.0,78.0,77.0
201803131147,78.0,77.0,78.0,77.0
201803131148,77.0,78.0,78.0,77.0
201803131149,78.0,78.0,78.0,78.0
201803131150,78.0,78.0,78.0,78.0
201803131151,78.0,78.0,78.0,78.0
201803131152,78.0,78.0,78.0,78.0
201803131153,78.0,78.0,78.0,78.0
201803131154,78.0,78.0,78.0,78.0
201803131155,78.0,78.0,78.0,78.0
201803131156,78.0,78.0,78.0,78.0
201803131157,78.0,78.0,78.0,78.0
201803131158,78.0,78.0,78.0,78.0
201803131159,78.0,78.0,78.0,78.0
201803131200,78.0,78.0,78.0,78.0
201803131201,78.0,78.0,78.0,78.0
201803131202,78.0,78.0,78.0,78.0
201803131203,78.0,78.0,78.0,78.0
201803131204,78.0,78.0,78.0,78.0
201803131205,78.0,78.0,78.0,78.0
201803131206,78.0,78.0,78.0,78.0
201803131207,78.0,78.0,78.0,78.0
201803131208,78.0,78.0,78.0,78.0
201803131209,78.0,78.0,78.0,78.0
201803131210,78.0,78.0,78.0,78.0
201803131211,78.0,78.0,78.0,78.0
201803131212,78.0,78.0,78.0,78.0
201803131213,78.0,78.0,78.0,78.0
201803131214,78.0,78.0,78.0,78.0
201803131215,78.0,78.0,78.0,78.0
201803131216,78.0,78.0,78.0,78.0
201803131217,78.0,78.0,78.0,78.0
201803131218,78.0,78.0,78.0,78.0
201803131219,78.0,78.0,78.0,78.0
201803131220,78.0,78.0,78.0,78.0
201803131221,78.0,78.0,78.0,78.0
201803131222,78.0,78.0,78.0,78.0
201803131223,78.0,78.0,78.0,78.0
201803131224,78.0,78.0,78.0,78.0
201803131225,78.0,78.0,78.0,78.0
201803131226,78.0,78.0,78.0,78.0
201803131227,78.0,78.0,78.0,78.0
201803131228,78.0,78.0,78.0,78.0
201803131229,78.0,78.0,78.0,78.0
201803131230,78.0,78.0,78.0,78.0
201803131231,78.0,78.0,78.0,78.0
201803131232,78.0,78.0,78.0,78.0
201803131233,78.0,78.0,78.0,78.0
201803131234,78.0,78.0,78.0,78.0
201803131235,78.0,78.0,78.0,78.0
201803131236,78.0,78.0,78.0,78.0
201803131237,78.0,78.0,78.0,78.0
201803131238,78.0,78.0,78.0,78.0
201803131239,78.0,78.0,78.0,78.0
201803131240,78.0,78.0,78.0,78.0
201803131241,78.0,78.0,78.0,78.0
201803131242,78.0,78.0,78.0,78.0
201803131243,78.0,78.0,78.0,78.0
201803131244,78.0,78.0,78.0,78.0
201803131245,78.0,78.0,78.0,77.0
201803131246,78.0,77.0,78.0,77.0
201803131247,77.0,78.0,78.0,77.0
201803131248,78.0,77.0,78.0,77.0
201803131249,77.0,77.0,77.0,77.0
201803131250,77.0,77.0,77.0,77.0
201803131251,77.0,77.0,77.0,77.0
201803131252,77.0,77.0,77.0,77.0
201803131253,77.0,77.0,77.0,77.0
201803131254,77.0,77.0,77.0,77.0
201803131255,77.0,77.0,77.0,77.0
201803131256,77.0,78.0,78.0,77.0
201803131257,78.0,77.0,78.0,77.0
201803131258,77.0,77.0,77.0,77.0
201803131259,77.0,78.0,78.0,77.0
201803131300,78.0,77.0,78.0,77.0
201803131301,77.0,78.0,78.0,77.0
201803131302,78.0,78.0,78.0,78.0
201803131303,78.0,78.0,78.0,78.0
201803131304,78.0,78.0,78.0,78.0
201803131305,78.0,78.0,78.0,78.0
201803131306,78.0,78.0,78.0,78.0
201803131307,78.0,78.0,78.0,78.0
201803131308,78.0,78.0,78.0,78.0
201803131309,78.0,78.0,78.0,78.0
201803131310,78.0,79.0,79.0,78.0
201803131311,79.0,78.0,79.0,78.0
201803131312,78.0,78.0,78.0,78.0
201803131313,78.0,78.0,78.0,78.0
201803131314,78.0,78.0,78.0,78.0
201803131315,78.0,78.0,78.0,78.0
201803131316,78.0,78.0,79.0,78.0
201803131317,79.0,78.0,79.0,78.0
201803131318,78.0,78.0,78.0,78.0
201803131319,78.0,78.0,78.0,78.0
201803131320,78.0,78.0,78.0,78.0
201803131321,78.0,78.0,78.0,78.0
201803131322,78.0,78.0,78.0,78.0
201803131323,78.0,78.0,78.0,78.0
201803131324,78.0,78.0,78.0,78.0
201803131325,78.0,78.0,78.0,78.0
201803131326,78.0,78.0,78.0,78.0
201803131327,78.0,78.0,78.0,78.0
201803131328,78.0,79.0,79.0,78.0
201803131329,79.0,79.0,79.0,78.0
201803131330,79.0,79.0,79.0,78.0
201803131331,79.0,79.0,79.0,78.0
201803131332,79.0,78.0,79.0,78.0
201803131333,78.0,79.0,79.0,78.0
201803131334,79.0,79.0,79.0,78.0
201803131335,79.0,78.0,79.0,78.0
201803131336,78.0,78.0,79.0,78.0
201803131337,78.0,78.0,78.0,78.0
201803131338,78.0,79.0,79.0,78.0
201803131339,79.0,79.0,79.0,78.0
201803131340,79.0,78.0,79.0,78.0
201803131341,78.0,78.0,79.0,78.0
201803131342,78.0,78.0,78.0,78.0
201803131343,78.0,78.0,78.0,78.0
201803131344,78.0,78.0,78.0,78.0
201803131345,78.0,78.0,78.0,78.0
201803131346,78.0,78.0,78.0,78.0
201803131347,78.0,78.0,78.0,78.0
201803131348,78.0,78.0,78.0,78.0
201803131349,78.0,78.0,78.0,78.0
201803131350,78.0,78.0,78.0,78.0
201803131351,78.0,78.0,78.0,78.0
201803131352,78.0,78.0,78.0,78.0
201803131353,78.0,78.0,78.0,78.0
201803131354,78.0,78.0,78.0,78.0
201803131355,78.0,78.0,78.0,78.0
201803131356,78.0,78.0,78.0,78.0
201803131357,78.0,78.0,78.0,78.0
201803131358,78.0,78.0,78.0,78.0
201803131359,78.0,78.0,78.0,78.0
201803131400,78.0,78.0,78.0,78.0
201803131401,78.0,78.0,78.0,78.0
201803131402,78.0,78.0,78.0,78.0
201803131403,78.0,78.0,78.0,78.0
201803131404,78.0,78.0,78.0,78.0
201803131405,78.0,78.0,78.0,78.0
201803131406,78.0,78.0,78.0,78.0
201803131407,78.0,78.0,78.0,78.0
201803131408,78.0,78.0,78.0,78.0
201803131409,78.0,78.0,78.0,78.0
201803131410,78.0,78.0,78.0,78.0
201803131411,78.0,78.0,78.0,78.0
201803131412,78.0,78.0,78.0,78.0
201803131413,78.0,78.0,78.0,78.0
201803131414,78.0,78.0,78.0,78.0
201803131415,78.0,78.0,78.0,78.0
201803131416,78.0,78.0,78.0,78.0
201803131417,78.0,78.0,78.0,78.0
201803131418,78.0,78.0,78.0,78.0
201803131419,78.0,78.0,78.0,78.0
201803131420,78.0,78.0,78.0,78.0
201803131421,78.0,78.0,78.0,78.0
201803131422,78.0,78.0,78.0,78.0
201803131423,78.0,78.0,78.0,78.0
201803131424,78.0,78.0,78.0,78.0
201803131425,78.0,78.0,78.0,78.0
201803131426,78.0,78.0,78.0,78.0
201803131427,78.0,78.0,78.0,78.0
201803131428,78.0,78.0,78.0,78.0
201803131429,78.0,78.0,78.0,78.0
201803131430,78.0,78.0,78.0,78.0
201803131431,78.0,78.0,78.0,78.0
201803131432,78.0,78.0,78.0,78.0
201803131433,78.0,78.0,78.0,78.0
201803131434,78.0,78.0,78.0,78.0
201803131435,78.0,78.0,78.0,78.0
201803131436,78.0,78.0,78.0,78.0
201803131437,78.0,78.0,78.0,78.0
201803131438,78.0,78.0,78.0,78.0
201803131439,78.0,79.0,79.0,78.0
201803131440,79.0,78.0,79.0,78.0
201803131441,78.0,78.0,78.0,78.0
201803131442,78.0,78.0,78.0,78.0
201803131443,78.0,78.0,78.0,78.0
201803131444,78.0,78.0,78.0,78.0
201803131445,78.0,78.0,78.0,78.0
201803131446,78.0,78.0,78.0,78.0
201803131447,78.0,78.0,78.0,78.0
201803131448,78.0,78.0,78.0,78.0
201803131449,78.0,78.0,78.0,78.0
201803131450,78.0,78.0,78.0,78.0
201803131451,78.0,78.0,78.0,78.0
201803131452,78.0,78.0,78.0,78.0
201803131453,78.0,77.0,78.0,77.0
201803131454,77.0,77.0,77.0,77.0
201803131455,77.0,78.0,78.0,77.0
201803131456,78.0,78.0,78.0,77.0
201803131457,78.0,78.0,78.0,77.0
201803131458,78.0,78.0,78.0,78.0
201803131459,78.0,78.0,78.0,78.0
201803131500,78.0,78.0,78.0,78.0
201803131501,78.0,78.0,78.0,78.0
201803131502,78.0,78.0,78.0,78.0
201803131503,78.0,77.0,78.0,77.0
201803131504,77.0,78.0,78.0,77.0
201803131505,78.0,77.0,78.0,77.0
201803131506,77.0,77.0,78.0,77.0
201803131507,77.0,78.0,78.0,77.0
201803131508,78.0,78.0,78.0,78.0
201803131509,78.0,77.0,78.0,77.0
201803131510,77.0,77.0,78.0,77.0
201803131511,77.0,77.0,77.0,77.0
201803131512,77.0,78.0,78.0,77.0
201803131513,78.0,77.0,78.0,77.0
201803131514,77.0,77.0,77.0,77.0
201803131515,77.0,77.0,77.0,77.0
201803131516,77.0,77.0,77.0,77.0
201803131517,77.0,77.0,77.0,77.0
201803131518,77.0,77.0,77.0,77.0
201803131519,77.0,78.0,78.0,77.0
201803131520,78.0,77.0,78.0,77.0
201803131521,77.0,77.0,77.0,77.0
201803131522,77.0,77.0,77.0,77.0
201803131523,77.0,77.0,78.0,77.0
201803131524,77.0,77.0,78.0,77.0
201803131525,77.0,77.0,77.0,77.0
201803131526,77.0,77.0,77.0,77.0
201803131527,77.0,77.0,78.0,77.0
201803131528,77.0,77.0,77.0,77.0
201803131529,77.0,77.0,77.0,77.0
201803131530,77.0,77.0,77.0,77.0
201803131531,77.0,77.0,77.0,77.0
201803131532,77.0,77.0,77.0,77.0
201803131533,77.0,77.0,77.0,77.0
201803131534,77.0,77.0,77.0,77.0
201803131535,77.0,77.0,77.0,77.0
201803131536,77.0,77.0,78.0,77.0
201803131537,77.0,77.0,77.0,77.0
201803131538,77.0,77.0,77.0,77.0
201803131539,77.0,77.0,77.0,77.0
201803131540,77.0,77.0,77.0,77.0
201803131541,77.0,77.0,77.0,77.0
201803131542,77.0,77.0,77.0,77.0
201803131543,77.0,77.0,77.0,77.0
201803131544,77.0,77.0,77.0,77.0
201803131545,77.0,77.0,77.0,77.0
201803131546,77.0,77.0,77.0,77.0
201803131547,77.0,78.0,78.0,77.0
201803131548,78.0,77.0,78.0,77.0
201803131549,77.0,78.0,78.0,77.0
201803131550,78.0,78.0,78.0,78.0
201803131551,78.0,78.0,78.0,78.0
201803131552,78.0,77.0,78.0,77.0
201803131553,77.0,78.0,78.0,77.0
201803131554,78.0,77.0,78.0,77.0
201803131555,77.0,77.0,77.0,77.0
201803131556,77.0,77.0,78.0,77.0
201803131557,77.0,77.0,77.0,77.0
201803131558,77.0,78.0,78.0,77.0
201803131559,78.0,77.0,78.0,77.0
201803131600,77.0,77.0,77.0,77.0
201803131601,77.0,77.0,77.0,77.0
201803131602,77.0,77.0,77.0,77.0
201803131603,77.0,77.0,77.0,77.0
201803131604,77.0,77.0,77.0,77.0
201803131605,77.0,77.0,77.0,77.0
201803131606,77.0,77.0,77.0,77.0
201803131607,77.0,78.0,78.0,77.0
201803131608,78.0,77.0,78.0,77.0
201803131609,77.0,77.0,77.0,77.0
201803131610,77.0,77.0,77.0,77.0
201803131611,77.0,77.0,77.0,77.0
201803131612,77.0,77.0,77.0,77.0
201803131613,77.0,77.0,77.0,77.0
201803131614,77.0,77.0,77.0,77.0
201803131615,77.0,77.0,77.0,77.0
201803131616,77.0,78.0,78.0,77.0
201803131617,78.0,78.0,78.0,77.0
201803131618,78.0,78.0,78.0,78.0
201803131619,78.0,78.0,78.0,77.0
201803131620,78.0,77.0,78.0,77.0
201803131621,77.0,78.0,78.0,77.0
201803131622,78.0,77.0,78.0,77.0
201803131623,77.0,78.0,78.0,77.0
201803131624,78.0,78.0,78.0,77.0
201803131625,78.0,78.0,78.0,78.0
201803131626,78.0,78.0,78.0,78.0
201803131627,78.0,78.0,78.0,77.0
201803131628,78.0,77.0,78.0,77.0
201803131629,77.0,77.0,78.0,77.0
201803131630,77.0,78.0,78.0,77.0
201803131631,78.0,77.0,78.0,77.0
201803131632,77.0,77.0,78.0,77.0
201803131633,77.0,77.0,77.0,77.0
201803131634,77.0,77.0,77.0,77.0
201803131635,77.0,78.0,78.0,77.0
201803131636,78.0,78.0,78.0,78.0
201803131637,78.0,78.0,78.0,78.0
201803131638,78.0,79.0,79.0,78.0
201803131639,79.0,79.0,79.0,79.0
201803131640,79.0,79.0,79.0,78.0
201803131641,79.0,78.0,79.0,78.0
201803131642,79.0,79.0,79.0,79.0
201803131643,79.0,78.0,79.0,78.0
201803131644,78.0,79.0,79.0,78.0
201803131645,79.0,79.0,79.0,79.0
201803131646,79.0,78.0,79.0,78.0
201803131647,78.0,78.0,78.0,78.0
201803131648,78.0,78.0,78.0,78.0
201803131649,78.0,78.0,78.0,78.0
201803131650,78.0,78.0,78.0,78.0
201803131651,78.0,78.0,78.0,78.0
201803131652,78.0,78.0,78.0,78.0
201803131653,78.0,78.0,78.0,78.0
201803131654,78.0,78.0,79.0,78.0
201803131655,78.0,79.0,79.0,78.0
201803131656,79.0,78.0,79.0,78.0
201803131657,78.0,78.0,78.0,78.0
201803131658,78.0,78.0,78.0,78.0
201803131659,78.0,78.0,78.0,78.0
201803131700,78.0,78.0,78.0,78.0
201803131701,78.0,78.0,78.0,78.0
201803131702,78.0,78.0,78.0,78.0
201803131703,78.0,78.0,78.0,78.0
201803131704,78.0,78.0,78.0,78.0
201803131705,78.0,78.0,78.0,78.0
201803131706,78.0,78.0,78.0,78.0
201803131707,78.0,78.0,78.0,78.0
201803131708,78.0,78.0,78.0,78.0
201803131709,78.0,78.0,78.0,78.0
201803131710,78.0,78.0,78.0,77.0
201803131711,78.0,78.0,78.0,78.0
201803131712,78.0,78.0,78.0,78.0
201803131713,78.0,78.0,78.0,78.0
201803131714,78.0,78.0,78.0,78.0
201803131715,78.0,78.0,78.0,78.0
201803131716,78.0,78.0,78.0,78.0
201803131717,78.0,78.0,78.0,78.0
201803131718,78.0,78.0,78.0,78.0
201803131719,78.0,78.0,78.0,78.0
201803131720,78.0,78.0,78.0,78.0
201803131721,78.0,78.0,78.0,78.0
201803131722,78.0,78.0,78.0,78.0
201803131723,78.0,78.0,78.0,78.0
201803131724,78.0,78.0,78.0,78.0
201803131725,78.0,78.0,78.0,78.0
201803131726,78.0,78.0,78.0,78.0
201803131727,78.0,78.0,78.0,78.0
201803131728,78.0,78.0,78.0,78.0
201803131729,78.0,78.0,78.0,78.0
201803131730,78.0,78.0,78.0,78.0
201803131731,78.0,78.0,78.0,78.0
201803131732,78.0,78.0,78.0,78.0
201803131733,78.0,78.0,78.0,78.0
201803131734,78.0,78.0,78.0,78.0
201803131735,78.0,78.0,78.0,78.0
201803131736,78.0,78.0,78.0,78.0
201803131737,78.0,78.0,78.0,78.0
201803131738,78.0,78.0,78.0,78.0
201803131739,78.0,78.0,78.0,78.0
201803131740,78.0,78.0,78.0,78.0
201803131741,78.0,78.0,78.0,78.0
201803131742,78.0,78.0,78.0,78.0
201803131743,78.0,78.0,78.0,78.0
201803131744,78.0,78.0,78.0,78.0
201803131745,78.0,78.0,78.0,78.0
201803131746,78.0,78.0,78.0,78.0
201803131747,78.0,78.0,78.0,78.0
201803131748,78.0,78.0,78.0,78.0
201803131749,78.0,78.0,78.0,78.0
201803131750,78.0,78.0,78.0,78.0
201803131751,78.0,78.0,78.0,78.0
201803131752,78.0,78.0,78.0,78.0
201803131753,78.0,78.0,78.0,78.0
201803131754,78.0,78.0,78.0,78.0
201803131755,78.0,78.0,78.0,78.0
201803131756,78.0,78.0,78.0,78.0
201803131757,78.0,78.0,78.0,78.0
201803131758,78.0,77.0,78.0,77.0
201803131759,77.0,77.0,77.0,77.0
201803131800,77.0,77.0,77.0,77.0
201803131801,77.0,77.0,77.0,77.0
201803131802,77.0,77.0,77.0,77.0
201803131803,77.0,77.0,77.0,77.0
201803131804,77.0,77.0,77.0,77.0
201803131805,77.0,77.0,77.0,77.0
201803131806,77.0,77.0,77.0,77.0
201803131807,77.0,77.0,77.0,77.0
201803131808,77.0,77.0,77.0,77.0
201803131809,77.0,77.0,77.0,77.0
201803131810,77.0,77.0,77.0,77.0
201803131811,77.0,77.0,77.0,77.0
201803131812,77.0,77.0,77.0,77.0
201803131813,77.0,77.0,77.0,77.0
201803131814,77.0,77.0,77.0,77.0
201803131815,77.0,77.0,77.0,77.0
201803131816,77.0,77.0,77.0,77.0
201803131817,77.0,77.0,77.0,77.0
201803131818,77.0,77.0,77.0,77.0
201803131819,77.0,77.0,77.0,77.0
201803131820,77.0,77.0,77.0,77.0
201803131821,77.0,77.0,77.0,77.0
201803131822,77.0,77.0,77.0,77.0
