datetime,openPrice,closePrice,highPrice,lowPrice
201803150402,845057,845057,845057,845057
201803150403,844375,844675,844675,844375
201803150404,843098,843651,843651,843098
201803150405,844761,844744,844761,844744
201803150406,844890,844890,844890,844890
201803150407,846183,846182,846183,846182
201803150408,848166,848166,848166,848166
201803150409,847832,847837,847837,847832
201803150410,846127,846127,846127,846127
201803150411,848380,848546,848546,848280
201803150412,848295,848291,848295,848291
201803150413,847994,847994,847994,847994
201803150414,849463,849339,849463,849339
201803150415,850841,850841,850841,850841
201803150416,850982,850982,850982,850982
201803150417,850228,850228,850228,850228
201803150418,849068,849068,849068,849068
201803150419,846639,846639,846639,846639
201803150420,846635,846645,846648,846635
201803150421,846352,845461,846352,845461
201803150422,848251,848251,848251,848251
201803150423,847048,847048,847048,847048
201803150424,846912,846912,846912,846912
201803150425,844885,844885,844885,844885
201803150426,842730,842690,842730,842690
201803150427,844072,844072,844072,844072
201803150428,843769,843769,843769,843769
201803150429,844780,844775,844780,844775
201803150430,845714,845814,845814,845714
201803150431,845995,845995,845995,845995
201803150432,845406,845628,845628,845406
201803150433,847093,847093,847093,847093
201803150434,848592,848592,848592,848592
201803150435,847276,847358,847358,847276
201803150436,846971,846971,846971,846971
201803150437,846891,846891,846891,846891
201803150438,847548,847944,847944,847548
201803150439,847595,847595,847595,847595
201803150440,848708,848708,848708,848708
201803150441,848969,848972,848972,848969
201803150442,848590,848398,848590,848398
201803150443,846881,846911,846911,846881
201803150444,846064,846064,846064,846064
201803150445,846259,846259,846259,846259
201803150446,847482,847482,847482,847482
201803150447,848151,848151,848151,848151
201803150448,848930,848930,848930,848930
201803150449,849627,849487,849627,849487
201803150450,849140,849140,849140,849140
201803150451,849400,849385,849400,849385
201803150452,850201,850201,850201,850201
201803150453,851772,851772,851772,851772
201803150454,852442,852442,852442,852442
201803150455,851660,851660,851660,851660
201803150456,852371,852371,852371,852371
201803150457,850918,850918,850918,850918
201803150458,850123,850123,850123,850123
201803150459,848841,848899,848899,848841
201803150500,849384,849526,849526,849384
201803150501,850204,849914,850204,849914
201803150502,850042,850042,850042,850042
201803150503,849390,849330,849390,849330
201803150504,848358,848358,848358,848358
201803150505,847091,847091,847091,847091
201803150506,846956,846956,846956,846956
201803150507,847749,847749,847749,847749
201803150508,847102,847102,847102,847102
201803150509,847809,847809,847809,847809
201803150510,848548,848549,848549,848548
201803150511,848442,848442,848442,848442
201803150512,846365,846365,846365,846365
201803150513,841829,841832,841832,841829
201803150514,839259,839719,839719,839226
201803150515,842266,842204,842266,842152
201803150516,838122,838122,838122,838122
201803150517,840348,840283,840613,840283
201803150518,841517,841517,841517,841517
201803150519,842234,842234,842234,842234
201803150520,843271,843376,843376,843271
201803150521,844400,844400,844400,844400
201803150522,843370,843370,843370,843370
201803150523,844338,844337,844338,844261
201803150524,843249,843249,843249,843249
201803150525,843241,843246,843246,843241
201803150526,844246,844353,844353,844015
201803150527,843341,843267,843341,843267
201803150528,843352,843353,843353,843350
201803150529,843202,843202,843202,843202
201803150530,841149,841148,841149,841146
201803150531,841052,840294,841052,840294
201803150532,839225,838381,839225,838381
201803150533,838065,838032,838065,838032
201803150534,840058,840058,840058,840058
201803150535,839673,839673,839673,839673
201803150536,841240,841240,841240,841240
201803150537,841276,841281,841281,841276
201803150538,840807,840807,840807,840807
201803150539,843834,843709,843834,843709
201803150540,842385,842626,842626,842385
201803150541,841690,841510,841690,841510
201803150542,841375,841375,841375,841375
201803150543,842189,842189,842189,842189
201803150544,843954,843954,843954,843954
201803150545,842411,842336,842411,842336
201803150546,839636,839486,839636,839486
201803150547,835036,835186,835186,835036
201803150548,835328,835385,835385,835173
201803150549,836636,836636,836636,836636
201803150550,835923,835894,835923,835893
201803150551,837100,836763,837287,835567
201803150552,836763,838129,839435,836763
201803150553,837884,836442,837892,836280
201803150554,836294,835336,837071,835336
201803150555,835336,836189,836844,834924
201803150556,836189,836466,837932,836066
201803150557,836466,836237,836788,836237
201803150558,838438,838438,838438,838438
201803150559,838156,838156,838156,838156
201803150600,836905,836905,836905,836905
201803150601,834948,835173,835173,834948
201803150602,836131,836131,836131,836131
201803150603,836004,836004,836004,836004
201803150604,835783,836239,836239,835783
201803150605,834588,834588,834588,834588
201803150606,831434,831494,831494,831419
201803150607,830198,830198,830198,830198
201803150608,828990,830051,830051,828612
201803150609,827779,827754,827779,827747
201803150610,828471,828471,828471,828471
201803150611,828694,828697,828697,828694
201803150612,832341,832356,832358,832341
201803150613,830390,830390,830390,830390
201803150614,830548,829624,830548,829624
201803150615,828394,828452,828452,828394
201803150616,828434,828579,828579,828434
201803150617,828203,828218,828218,828203
201803150618,825347,825823,825823,825347
201803150619,829135,829627,829627,829135
201803150620,828811,828811,828811,828811
201803150621,829438,829438,829438,829438
201803150622,828453,828558,828558,828453
201803150623,829256,829256,829256,829256
201803150624,832105,832105,832105,832105
201803150625,831026,831026,831026,831026
201803150626,829216,829216,829216,829216
201803150627,830759,830845,830845,830759
201803150628,830986,830986,830986,830986
201803150629,830060,830060,830060,830060
201803150630,829263,829355,829355,829263
201803150631,827658,827656,827658,827656
201803150632,827465,827553,827553,827465
201803150633,827160,827175,827176,827078
201803150634,827964,827964,827964,827964
201803150635,829092,829092,829092,829092
201803150636,832543,832543,832543,832543
201803150637,832580,832580,832580,832580
201803150638,837462,837305,837747,837305
201803150639,836841,836841,836841,836841
201803150640,837691,837697,837697,837689
201803150641,839665,839626,839665,839626
201803150642,838603,838603,838603,838603
201803150643,839133,839133,839133,839133
201803150644,840461,840461,840461,840461
201803150645,842101,842187,842187,842101
201803150646,842069,841722,842069,841722
201803150647,838992,838979,839391,838979
201803150648,839141,839141,839141,839141
201803150649,839209,839209,839209,839209
201803150650,837412,837675,837675,837412
201803150651,839695,838563,839695,838563
201803150652,838394,838264,838394,838264
201803150653,837757,837757,837757,837757
201803150654,839037,839037,839037,839037
201803150655,838422,838422,838422,838422
201803150656,837906,837906,837906,837906
201803150657,838263,838263,838263,838263
201803150658,839536,839536,839536,839536
201803150659,839988,839988,839988,839988
201803150700,841041,841041,841041,841041
201803150701,847347,847347,847347,847347
201803150702,849446,848913,849446,848913
201803150703,847679,847679,847679,847679
201803150704,848077,848156,848156,848077
201803150705,850579,850579,850579,850579
201803150706,850779,851537,851537,850779
201803150707,849958,849958,849958,849958
201803150708,850937,851012,851012,850937
201803150709,848870,848870,848870,848870
201803150710,849371,849371,849371,849371
201803150711,850789,850789,850789,850789
201803150712,848830,848530,848830,848530
201803150713,849560,849118,849560,849118
201803150714,849377,849377,849377,849377
201803150715,847131,846741,847131,846741
201803150716,846758,846826,846826,846758
201803150717,849332,849332,849332,849332
201803150718,848905,848900,848905,848900
201803150719,849153,849154,849154,849153
201803150720,849277,849230,849277,849230
201803150721,848849,848849,848849,848849
201803150722,849150,849153,849153,849150
201803150723,847864,847595,847864,847427
201803150724,845615,845665,845665,845615
201803150725,846560,846560,846560,846560
201803150726,846279,846282,846282,846279
201803150727,845670,845670,845670,845670
201803150728,846650,846650,846650,846650
201803150729,846937,846937,846937,846937
201803150730,846465,846465,846465,846465
201803150731,846790,846790,846790,846790
201803150732,846470,846470,846470,846470
201803150733,847484,847484,847484,847484
201803150734,847528,847528,847528,847528
201803150735,845825,845825,845825,845825
201803150736,846800,846800,846800,846800
201803150737,847573,847573,847573,847573
201803150738,847273,847273,847273,847273
201803150739,847172,847172,847172,847172
201803150740,847187,847172,847187,847172
201803150741,848734,848700,848734,848700
201803150742,849872,849872,849872,849872
201803150743,852606,852636,852636,852606
201803150744,851938,851938,851938,851938
201803150745,851019,851019,851019,851019
201803150746,849902,849902,849902,849902
201803150747,848033,848033,848033,848033
201803150748,848653,848653,848653,848653
201803150749,848695,848695,848695,848695
201803150750,848810,848810,848810,848810
201803150751,849668,851066,851081,849668
201803150752,850693,850693,850693,850693
201803150753,849572,849572,849572,849572
201803150754,849340,849490,849490,849340
201803150755,848194,848194,848194,848194
201803150756,845888,845888,845888,845888
201803150757,847613,847613,847613,847613
201803150758,847265,847265,847265,847265
201803150759,847064,847065,847065,847064
201803150800,847631,847631,847631,847631
201803150801,843812,843812,843812,843812
201803150802,842059,842057,842059,842057
201803150803,842223,842223,842223,842223
201803150804,842029,841754,842052,841754
201803150805,841916,841913,841916,841913
201803150806,840765,840800,840800,840765
201803150807,839611,839611,839611,839611
201803150808,840906,840969,840969,840906
201803150809,840643,840725,840725,840643
201803150810,842914,842951,842951,842914
201803150811,843000,843000,843000,843000
201803150812,842826,842826,842826,842826
201803150813,843670,843974,843974,843670
201803150814,844420,844420,844420,844420
201803150815,846515,846515,846515,846515
201803150816,847665,847665,847665,847665
201803150817,848613,848613,848613,848613
201803150818,846861,846859,846861,846859
201803150819,847095,847095,847095,847095
201803150820,847422,848149,848149,847422
201803150821,844175,844153,844175,844153
201803150822,845886,845886,845886,845886
201803150823,844793,844793,844793,844793
201803150824,845377,845377,845377,845377
201803150825,844718,844665,844718,844665
201803150826,843647,843647,843647,843647
201803150827,844768,844768,844768,844768
201803150828,843920,843917,843920,843917
201803150829,843410,843410,843410,843410
201803150830,845061,845061,845061,845061
201803150831,845383,845383,845383,845383
201803150832,844188,844481,844481,844188
201803150833,846392,846392,846392,846392
201803150834,844915,844915,844915,844915
201803150835,846711,846711,846711,846711
201803150836,846441,846441,846441,846441
201803150837,848303,848303,848303,848303
