datetime,openPrice,closePrice,highPrice,lowPrice
201803130531,73603.0,73414.0,73603.0,73414.0
201803130532,73414.0,73469.0,73519.0,73410.0
201803130533,73469.0,73454.0,73542.0,73419.0
201803130534,73454.0,73472.0,73508.0,73398.0
201803130535,73472.0,73536.0,73552.0,73454.0
201803130536,73543.0,73511.0,73599.0,73511.0
201803130537,73505.0,73564.0,73617.0,73486.0
201803130538,73564.0,73430.0,73564.0,73389.0
201803130539,73430.0,73479.0,73507.0,73430.0
201803130540,73507.0,73753.0,73753.0,73507.0
201803130541,73753.0,73756.0,73812.0,73730.0
201803130542,73756.0,73649.0,73820.0,73649.0
201803130543,73649.0,73729.0,73753.0,73643.0
201803130544,73729.0,73652.0,73733.0,73652.0
201803130545,73652.0,73768.0,73805.0,73652.0
201803130546,73768.0,73690.0,73793.0,73690.0
201803130547,73690.0,73671.0,73700.0,73636.0
201803130548,73671.0,73620.0,73694.0,73620.0
201803130549,73620.0,73576.0,73652.0,73573.0
201803130550,73576.0,73589.0,73616.0,73565.0
201803130551,73589.0,73482.0,73589.0,73397.0
201803130552,73482.0,73462.0,73483.0,73462.0
201803130553,73462.0,73495.0,73569.0,73452.0
201803130554,73485.0,73500.0,73500.0,73438.0
201803130555,73502.0,73502.0,73506.0,73462.0
201803130556,73502.0,73524.0,73560.0,73493.0
201803130557,73562.0,73588.0,73614.0,73545.0
201803130558,73567.0,73672.0,73676.0,73559.0
201803130559,73672.0,73554.0,73733.0,73554.0
201803130600,73554.0,73576.0,73597.0,73526.0
201803130601,73576.0,73686.0,73696.0,73574.0
201803130602,73686.0,73648.0,73721.0,73627.0
201803130603,73648.0,73523.0,73650.0,73480.0
201803130604,73523.0,73650.0,73655.0,73487.0
201803130605,73650.0,73711.0,73759.0,73650.0
201803130606,73711.0,73745.0,73777.0,73711.0
201803130607,73745.0,73725.0,73837.0,73624.0
201803130608,73725.0,73611.0,73726.0,73573.0
201803130609,73611.0,73724.0,73787.0,73606.0
201803130610,73724.0,73692.0,73764.0,73646.0
201803130611,73692.0,73679.0,73766.0,73679.0
201803130612,73679.0,73580.0,73679.0,73489.0
201803130613,73584.0,73552.0,73609.0,73513.0
201803130614,73558.0,73331.0,73558.0,73331.0
201803130615,73324.0,73454.0,73558.0,73324.0
201803130616,73454.0,73589.0,73603.0,73454.0
201803130617,73589.0,73473.0,73589.0,73380.0
201803130618,73473.0,73378.0,73473.0,73278.0
201803130619,73378.0,73464.0,73542.0,73375.0
201803130620,73464.0,73397.0,73472.0,73389.0
201803130621,73397.0,73487.0,73511.0,73377.0
201803130622,73487.0,73474.0,73536.0,73457.0
201803130623,73474.0,73602.0,73644.0,73474.0
201803130624,73602.0,73633.0,73691.0,73588.0
201803130625,73633.0,73499.0,73633.0,73406.0
201803130626,73499.0,73602.0,73627.0,73494.0
201803130627,73602.0,73525.0,73602.0,73525.0
201803130628,73525.0,73453.0,73551.0,73438.0
201803130629,73453.0,73487.0,73487.0,73424.0
201803130630,73487.0,73480.0,73531.0,73480.0
201803130631,73478.0,73413.0,73478.0,73365.0
201803130632,73413.0,73463.0,73483.0,73370.0
201803130633,73451.0,73550.0,73560.0,73438.0
201803130634,73584.0,73568.0,73606.0,73532.0
201803130635,73561.0,73537.0,73606.0,73499.0
201803130636,73537.0,73577.0,73608.0,73537.0
201803130637,73577.0,73678.0,73678.0,73566.0
201803130638,73678.0,73546.0,73696.0,73546.0
201803130639,73546.0,73685.0,73685.0,73546.0
201803130640,73685.0,73676.0,73713.0,73649.0
201803130641,73676.0,73702.0,73702.0,73625.0
201803130642,73702.0,73633.0,73702.0,73633.0
201803130643,73633.0,73648.0,73671.0,73629.0
201803130644,73648.0,73547.0,73648.0,73511.0
201803130645,73547.0,73566.0,73586.0,73540.0
201803130646,73566.0,73636.0,73665.0,73542.0
201803130647,73636.0,73596.0,73668.0,73594.0
201803130648,73596.0,73492.0,73599.0,73450.0
201803130649,73492.0,73456.0,73539.0,73456.0
201803130650,73451.0,73501.0,73514.0,73451.0
201803130651,73464.0,73492.0,73536.0,73464.0
201803130652,73492.0,73613.0,73615.0,73492.0
201803130653,73629.0,73683.0,73700.0,73595.0
201803130654,73680.0,73568.0,73686.0,73554.0
201803130655,73568.0,73597.0,73631.0,73522.0
201803130656,73597.0,73598.0,73659.0,73531.0
201803130657,73598.0,73631.0,73643.0,73598.0
201803130658,73631.0,73545.0,73631.0,73466.0
201803130659,73545.0,73610.0,73627.0,73545.0
201803130700,73610.0,73586.0,73639.0,73571.0
201803130701,73586.0,73599.0,73630.0,73542.0
201803130702,73599.0,73638.0,73652.0,73580.0
201803130703,73638.0,73634.0,73741.0,73550.0
201803130704,73634.0,73588.0,73643.0,73577.0
201803130705,73588.0,73572.0,73588.0,73503.0
201803130706,73572.0,73550.0,73572.0,73528.0
201803130707,73550.0,73434.0,73550.0,73434.0
201803130708,73434.0,73414.0,73444.0,73402.0
201803130709,73414.0,73450.0,73451.0,73414.0
201803130710,73463.0,73662.0,73711.0,73463.0
201803130711,73691.0,73430.0,73695.0,73430.0
201803130712,73405.0,72867.0,73405.0,72857.0
201803130713,72867.0,72646.0,72928.0,72555.0
201803130714,72646.0,72823.0,72845.0,72646.0
201803130715,72823.0,72268.0,72823.0,72268.0
201803130716,72268.0,72411.0,72435.0,72120.0
201803130717,72411.0,72401.0,72436.0,72320.0
201803130718,72401.0,72458.0,72483.0,72357.0
201803130719,72458.0,72324.0,72459.0,72285.0
201803130720,72324.0,72143.0,72361.0,72143.0
201803130721,72143.0,72089.0,72158.0,72016.0
201803130722,72089.0,72476.0,72476.0,72089.0
201803130723,72476.0,72279.0,72481.0,72259.0
201803130724,72279.0,72443.0,72449.0,72279.0
201803130725,72443.0,72480.0,72510.0,72437.0
201803130726,72480.0,72581.0,72601.0,72465.0
201803130727,72574.0,72467.0,72596.0,72467.0
201803130728,72467.0,72603.0,72608.0,72456.0
201803130729,72608.0,72572.0,72676.0,72572.0
201803130730,72582.0,72636.0,72636.0,72567.0
201803130731,72609.0,72389.0,72609.0,72389.0
201803130732,72389.0,72520.0,72520.0,72326.0
201803130733,72520.0,72423.0,72529.0,72423.0
201803130734,72423.0,72554.0,72554.0,72405.0
201803130735,72554.0,72554.0,72564.0,72496.0
201803130736,72554.0,72483.0,72586.0,72483.0
201803130737,72483.0,72140.0,72487.0,72140.0
201803130738,72140.0,71927.0,72140.0,71881.0
201803130739,71927.0,72085.0,72085.0,71869.0
201803130740,72085.0,71774.0,72103.0,71774.0
201803130741,71774.0,72181.0,72220.0,71763.0
201803130742,72181.0,72069.0,72187.0,72057.0
201803130743,72069.0,72253.0,72253.0,72069.0
201803130744,72253.0,72231.0,72328.0,72209.0
201803130745,72231.0,72475.0,72496.0,72221.0
201803130746,72475.0,72395.0,72485.0,72344.0
201803130747,72379.0,72366.0,72433.0,72361.0
201803130748,72378.0,72261.0,72390.0,72213.0
201803130749,72261.0,72472.0,72531.0,72220.0
201803130750,72469.0,72504.0,72543.0,72443.0
201803130751,72499.0,72528.0,72528.0,72469.0
201803130752,72528.0,72646.0,72647.0,72528.0
201803130753,72646.0,72844.0,72892.0,72646.0
201803130754,72844.0,72783.0,72868.0,72783.0
201803130755,72783.0,72781.0,72814.0,72633.0
201803130756,72781.0,72801.0,72907.0,72771.0
201803130757,72801.0,72795.0,72840.0,72766.0
201803130758,72795.0,72864.0,72864.0,72782.0
201803130759,72864.0,72795.0,72869.0,72763.0
201803130800,72795.0,72803.0,72817.0,72773.0
201803130801,72803.0,72650.0,72818.0,72649.0
201803130802,72650.0,72737.0,72782.0,72647.0
201803130803,72737.0,72689.0,72743.0,72675.0
201803130804,72689.0,72544.0,72689.0,72522.0
201803130805,72552.0,72572.0,72591.0,72544.0
201803130806,72572.0,72636.0,72740.0,72572.0
201803130807,72671.0,72923.0,72923.0,72671.0
201803130808,72923.0,72883.0,73015.0,72861.0
201803130809,72908.0,72930.0,72930.0,72782.0
201803130810,72930.0,72892.0,73026.0,72892.0
201803130811,72892.0,72715.0,72892.0,72700.0
201803130812,72715.0,72770.0,72770.0,72688.0
201803130813,72770.0,72854.0,72854.0,72756.0
201803130814,72854.0,72765.0,72901.0,72733.0
201803130815,72765.0,72789.0,72817.0,72737.0
201803130816,72789.0,72876.0,72876.0,72736.0
201803130817,72876.0,72807.0,72908.0,72804.0
201803130818,72807.0,72858.0,72858.0,72782.0
201803130819,72858.0,72808.0,72858.0,72797.0
201803130820,72808.0,72294.0,72808.0,72293.0
201803130821,72294.0,72181.0,72424.0,72178.0
201803130822,72181.0,72449.0,72489.0,72181.0
201803130823,72449.0,72478.0,72517.0,72379.0
201803130824,72478.0,72693.0,72693.0,72478.0
201803130825,72672.0,72478.0,72672.0,72360.0
201803130826,72480.0,72584.0,72611.0,72439.0
201803130827,72582.0,72505.0,72582.0,72481.0
201803130828,72505.0,72557.0,72621.0,72501.0
201803130829,72557.0,72742.0,72742.0,72539.0
201803130830,72742.0,72603.0,72787.0,72603.0
201803130831,72603.0,72728.0,72734.0,72603.0
201803130832,72728.0,72812.0,72821.0,72722.0
201803130833,72812.0,72726.0,72812.0,72708.0
201803130834,72726.0,72699.0,72747.0,72679.0
201803130835,72699.0,72755.0,72814.0,72698.0
201803130836,72755.0,72691.0,72836.0,72685.0
201803130837,72691.0,72658.0,72694.0,72621.0
201803130838,72658.0,72642.0,72753.0,72642.0
201803130839,72642.0,72497.0,72683.0,72497.0
201803130840,72497.0,72607.0,72627.0,72453.0
201803130841,72636.0,72529.0,72636.0,72514.0
201803130842,72529.0,72813.0,72813.0,72529.0
201803130843,72814.0,72933.0,72974.0,72802.0
201803130844,72936.0,73022.0,73070.0,72883.0
201803130845,73059.0,73059.0,73167.0,72994.0
201803130846,73059.0,73062.0,73116.0,72957.0
201803130847,73062.0,72907.0,73062.0,72892.0
201803130848,72907.0,72929.0,72931.0,72869.0
201803130849,72929.0,72920.0,72936.0,72905.0
201803130850,72920.0,72955.0,72955.0,72874.0
201803130851,72955.0,72820.0,73024.0,72820.0
201803130852,72820.0,72890.0,72912.0,72805.0
201803130853,72890.0,72772.0,72894.0,72760.0
201803130854,72772.0,72760.0,72830.0,72695.0
201803130855,72760.0,72597.0,72779.0,72597.0
201803130856,72597.0,72748.0,72748.0,72539.0
201803130857,72748.0,72733.0,72786.0,72686.0
201803130858,72733.0,72731.0,72748.0,72680.0
201803130859,72731.0,72686.0,72759.0,72650.0
201803130900,72686.0,72645.0,72686.0,72645.0
201803130901,72645.0,72845.0,72845.0,72608.0
201803130902,72845.0,72865.0,72865.0,72781.0
201803130903,72883.0,72896.0,72934.0,72864.0
201803130904,72896.0,73070.0,73097.0,72896.0
201803130905,73070.0,73058.0,73101.0,73050.0
201803130906,73058.0,73006.0,73058.0,72968.0
201803130907,73006.0,72999.0,73077.0,72971.0
201803130908,72999.0,72895.0,72999.0,72823.0
201803130909,72895.0,72862.0,72914.0,72825.0
201803130910,72862.0,72807.0,72862.0,72807.0
201803130911,72807.0,72656.0,72807.0,72640.0
201803130912,72656.0,72759.0,72791.0,72655.0
201803130913,72759.0,72813.0,72813.0,72739.0
201803130914,72813.0,72883.0,72883.0,72813.0
201803130915,72883.0,72869.0,72883.0,72858.0
201803130916,72869.0,73087.0,73087.0,72864.0
201803130917,73087.0,73383.0,73383.0,73067.0
201803130918,73383.0,73318.0,73441.0,73214.0
201803130919,73394.0,73548.0,73583.0,73388.0
201803130920,73572.0,73497.0,73606.0,73497.0
201803130921,73497.0,73532.0,73592.0,73496.0
201803130922,73521.0,73526.0,73526.0,73473.0
201803130923,73526.0,73441.0,73531.0,73414.0
201803130924,73441.0,73331.0,73482.0,73274.0
201803130925,73331.0,73337.0,73356.0,73310.0
201803130926,73337.0,73409.0,73417.0,73299.0
201803130927,73409.0,73369.0,73428.0,73363.0
201803130928,73369.0,73302.0,73369.0,73265.0
201803130929,73302.0,73325.0,73338.0,73281.0
201803130930,73325.0,73356.0,73403.0,73288.0
201803130931,73356.0,73696.0,73696.0,73350.0
201803130932,73696.0,73949.0,74019.0,73675.0
201803130933,73949.0,73727.0,73949.0,73727.0
201803130934,73727.0,73946.0,74003.0,73723.0
201803130935,73946.0,73906.0,74026.0,73879.0
201803130936,73889.0,73836.0,73889.0,73732.0
201803130937,73827.0,73811.0,73869.0,73792.0
201803130938,73816.0,73836.0,73868.0,73805.0
201803130939,73836.0,73805.0,73836.0,73753.0
201803130940,73805.0,73707.0,73813.0,73684.0
201803130941,73707.0,73643.0,73813.0,73638.0
201803130942,73643.0,73706.0,73731.0,73643.0
201803130943,73706.0,73653.0,73706.0,73592.0
201803130944,73653.0,73589.0,73654.0,73527.0
201803130945,73589.0,73458.0,73589.0,73445.0
201803130946,73458.0,73551.0,73574.0,73458.0
201803130947,73551.0,73551.0,73610.0,73545.0
201803130948,73551.0,73383.0,73551.0,73383.0
201803130949,73383.0,73278.0,73383.0,73220.0
201803130950,73278.0,73375.0,73451.0,73276.0
201803130951,73375.0,73189.0,73375.0,73189.0
201803130952,73189.0,73120.0,73189.0,73074.0
201803130953,73120.0,73097.0,73164.0,73031.0
201803130954,73097.0,73064.0,73126.0,73064.0
201803130955,73091.0,73136.0,73158.0,73078.0
201803130956,73136.0,73219.0,73232.0,73126.0
201803130957,73196.0,73499.0,73499.0,73196.0
201803130958,73504.0,73604.0,73633.0,73501.0
201803130959,73604.0,73551.0,73624.0,73543.0
201803131000,73551.0,73521.0,73551.0,73460.0
201803131001,73521.0,73570.0,73582.0,73495.0
201803131002,73570.0,73677.0,73745.0,73545.0
201803131003,73677.0,73562.0,73677.0,73562.0
201803131004,73562.0,73377.0,73565.0,73316.0
201803131005,73377.0,73508.0,73611.0,73377.0
201803131006,73508.0,73251.0,73510.0,73251.0
201803131007,73251.0,73330.0,73388.0,73239.0
201803131008,73330.0,73355.0,73384.0,73329.0
201803131009,73355.0,73220.0,73355.0,73201.0
201803131010,73220.0,73060.0,73227.0,72892.0
201803131011,73060.0,72917.0,73060.0,72916.0
201803131012,72917.0,72618.0,72944.0,72559.0
201803131013,72616.0,72691.0,72725.0,72616.0
201803131014,72668.0,72751.0,72772.0,72637.0
201803131015,72728.0,72608.0,72932.0,72608.0
201803131016,72608.0,72774.0,72774.0,72511.0
201803131017,72774.0,72766.0,72809.0,72726.0
201803131018,72766.0,72913.0,72960.0,72766.0
201803131019,72913.0,72917.0,72931.0,72877.0
201803131020,72917.0,72997.0,73005.0,72898.0
201803131021,72997.0,73126.0,73209.0,72977.0
201803131022,73126.0,73216.0,73216.0,73121.0
201803131023,73216.0,73086.0,73216.0,73086.0
201803131024,73086.0,72939.0,73185.0,72863.0
201803131025,72939.0,72978.0,73050.0,72900.0
201803131026,72978.0,72965.0,72997.0,72861.0
201803131027,72965.0,73107.0,73107.0,72938.0
201803131028,73107.0,73167.0,73180.0,73003.0
201803131029,73167.0,73243.0,73357.0,73167.0
201803131030,73243.0,73261.0,73266.0,73215.0
201803131031,73257.0,73260.0,73260.0,73177.0
201803131032,73259.0,73256.0,73300.0,73237.0
201803131033,73262.0,73038.0,73262.0,73032.0
201803131034,73005.0,73061.0,73069.0,72964.0
201803131035,73041.0,73002.0,73057.0,73002.0
201803131036,73002.0,73102.0,73102.0,72932.0
201803131037,73102.0,73081.0,73149.0,73058.0
201803131038,73081.0,73179.0,73179.0,73076.0
201803131039,73179.0,73143.0,73272.0,73136.0
201803131040,73143.0,72898.0,73168.0,72898.0
201803131041,72898.0,72431.0,72898.0,72393.0
201803131042,72431.0,72634.0,72634.0,72310.0
201803131043,72634.0,72558.0,72744.0,72541.0
201803131044,72558.0,72388.0,72558.0,72212.0
201803131045,72388.0,72434.0,72485.0,72355.0
201803131046,72434.0,72384.0,72434.0,72364.0
201803131047,72384.0,72647.0,72661.0,72376.0
201803131048,72647.0,72439.0,72709.0,72419.0
201803131049,72439.0,72587.0,72680.0,72439.0
201803131050,72587.0,72529.0,72587.0,72374.0
201803131051,72522.0,72629.0,72635.0,72516.0
201803131052,72638.0,72580.0,72704.0,72580.0
201803131053,72580.0,72498.0,72654.0,72435.0
201803131054,72500.0,72562.0,72631.0,72500.0
201803131055,72562.0,72366.0,72608.0,72363.0
201803131056,72366.0,72397.0,72454.0,72330.0
201803131057,72397.0,72082.0,72397.0,72082.0
201803131058,72082.0,72087.0,72164.0,71993.0
201803131059,72087.0,71766.0,72095.0,71746.0
201803131100,71766.0,71725.0,71831.0,71541.0
201803131101,71725.0,71952.0,71955.0,71725.0
201803131102,71952.0,72039.0,72047.0,71952.0
201803131103,72039.0,72120.0,72154.0,72039.0
201803131104,72120.0,71984.0,72139.0,71984.0
201803131105,71984.0,72156.0,72156.0,71973.0
201803131106,72156.0,72066.0,72156.0,72065.0
201803131107,72066.0,72356.0,72356.0,72066.0
201803131108,72356.0,72165.0,72356.0,72137.0
201803131109,72025.0,72187.0,72187.0,71939.0
201803131110,72183.0,72195.0,72266.0,72161.0
201803131111,72179.0,72079.0,72309.0,72079.0
201803131112,72079.0,72029.0,72079.0,72019.0
201803131113,72033.0,72063.0,72101.0,71937.0
201803131114,72063.0,71911.0,72081.0,71895.0
201803131115,71911.0,71631.0,71930.0,71631.0
201803131116,71631.0,71913.0,71913.0,71615.0
201803131117,71913.0,71843.0,72013.0,71843.0
201803131118,71843.0,72021.0,72157.0,71843.0
201803131119,72021.0,72079.0,72083.0,71932.0
201803131120,72079.0,72148.0,72180.0,72040.0
201803131121,72148.0,72363.0,72374.0,72146.0
201803131122,72363.0,72263.0,72424.0,72263.0
201803131123,72263.0,72386.0,72391.0,72241.0
201803131124,72386.0,72300.0,72400.0,72300.0
201803131125,72300.0,72318.0,72332.0,72234.0
201803131126,72318.0,72390.0,72390.0,72270.0
201803131127,72390.0,72596.0,72601.0,72390.0
201803131128,72596.0,72815.0,72851.0,72596.0
201803131129,72761.0,72879.0,72879.0,72724.0
201803131130,72879.0,72728.0,72881.0,72693.0
201803131131,72693.0,72629.0,72727.0,72621.0
201803131132,72629.0,72448.0,72666.0,72448.0
201803131133,72448.0,72531.0,72531.0,72420.0
201803131134,72531.0,72514.0,72531.0,72506.0
201803131135,72514.0,72350.0,72517.0,72350.0
201803131136,72350.0,72374.0,72387.0,72282.0
201803131137,72374.0,72388.0,72464.0,72374.0
201803131138,72388.0,72491.0,72498.0,72388.0
201803131139,72491.0,72413.0,72504.0,72407.0
201803131140,72413.0,72448.0,72477.0,72401.0
201803131141,72448.0,72422.0,72472.0,72404.0
201803131142,72422.0,72534.0,72540.0,72419.0
201803131143,72534.0,72335.0,72534.0,72316.0
201803131144,72335.0,72402.0,72415.0,72335.0
201803131145,72402.0,72223.0,72402.0,72152.0
201803131146,72223.0,72275.0,72369.0,72182.0
201803131147,72275.0,72253.0,72347.0,72252.0
201803131148,72253.0,72405.0,72450.0,72253.0
201803131149,72405.0,72399.0,72424.0,72379.0
201803131150,72399.0,72304.0,72443.0,72296.0
201803131151,72304.0,72414.0,72414.0,72296.0
201803131152,72414.0,72573.0,72575.0,72389.0
201803131153,72573.0,72847.0,72847.0,72557.0
201803131154,72847.0,72689.0,72849.0,72675.0
201803131155,72689.0,72692.0,72755.0,72689.0
201803131156,72692.0,72616.0,72725.0,72574.0
201803131157,72616.0,72682.0,72721.0,72597.0
201803131158,72682.0,72600.0,72686.0,72600.0
201803131159,72591.0,72596.0,72596.0,72551.0
201803131200,72551.0,72431.0,72579.0,72431.0
201803131201,72413.0,72250.0,72463.0,72200.0
201803131202,72249.0,72239.0,72254.0,72125.0
201803131203,72236.0,72369.0,72489.0,72236.0
201803131204,72369.0,72415.0,72424.0,72307.0
201803131205,72415.0,72459.0,72472.0,72402.0
201803131206,72459.0,72262.0,72459.0,72262.0
201803131207,72262.0,72125.0,72275.0,72078.0
201803131208,72125.0,72163.0,72163.0,72042.0
201803131209,72163.0,72278.0,72284.0,72163.0
201803131210,72278.0,72389.0,72407.0,72261.0
201803131211,72389.0,72206.0,72399.0,72155.0
201803131212,72206.0,72323.0,72326.0,72206.0
201803131213,72323.0,72039.0,72323.0,72039.0
201803131214,72039.0,71846.0,72039.0,71846.0
201803131215,71846.0,71961.0,71969.0,71807.0
201803131216,71961.0,72218.0,72222.0,71961.0
201803131217,72218.0,72231.0,72351.0,72206.0
201803131218,72238.0,72433.0,72438.0,72238.0
201803131219,72435.0,72291.0,72455.0,72219.0
201803131220,72290.0,72352.0,72365.0,72266.0
201803131221,72382.0,72523.0,72567.0,72382.0
201803131222,72523.0,72429.0,72569.0,72411.0
201803131223,72429.0,72388.0,72454.0,72291.0
201803131224,72388.0,72358.0,72441.0,72352.0
201803131225,72358.0,72344.0,72377.0,72314.0
201803131226,72344.0,72365.0,72405.0,72335.0
201803131227,72365.0,72431.0,72580.0,72365.0
201803131228,72431.0,72505.0,72505.0,72385.0
201803131229,72505.0,72400.0,72505.0,72400.0
201803131230,72400.0,72315.0,72449.0,72315.0
201803131231,72315.0,72139.0,72315.0,72126.0
201803131232,72139.0,72146.0,72230.0,72139.0
201803131233,72146.0,72141.0,72207.0,72116.0
201803131234,72141.0,72148.0,72159.0,72092.0
201803131235,72148.0,72245.0,72280.0,72141.0
201803131236,72246.0,72215.0,72263.0,72213.0
201803131237,72203.0,72302.0,72316.0,72203.0
201803131238,72303.0,72209.0,72331.0,72209.0
201803131239,72209.0,72092.0,72278.0,72068.0
201803131240,72093.0,71966.0,72105.0,71966.0
201803131241,71966.0,72205.0,72205.0,71950.0
201803131242,72205.0,72211.0,72211.0,72132.0
201803131243,72211.0,72079.0,72245.0,72053.0
201803131244,72079.0,72188.0,72294.0,72079.0
201803131245,72188.0,71778.0,72188.0,71753.0
201803131246,71778.0,71589.0,71778.0,71506.0
201803131247,71589.0,71583.0,71648.0,71571.0
201803131248,71583.0,71475.0,71597.0,71447.0
201803131249,71475.0,71525.0,71627.0,71417.0
201803131250,71525.0,71415.0,71525.0,71398.0
201803131251,71415.0,71690.0,71769.0,71374.0
201803131252,71690.0,71648.0,71706.0,71577.0
201803131253,71648.0,71717.0,71722.0,71647.0
201803131254,71717.0,71513.0,71717.0,71513.0
201803131255,71486.0,71699.0,71699.0,71406.0
